period_type,period_start,period_label,importer_country,importer_iso,origin_country,origin_iso,flow,commodity_group,analysis_bucket,hs6,hs_description,import_value_usd,import_quantity_raw,import_quantity_unit_raw,import_net_weight_kg,import_quantity_ton,import_unit_value_usd_per_ton,source_name,source_url,fetched_at,data_quality_flag,unit_value_flag,confidence_score,notes
M,2024-11-01,202411,Germany,DEU,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,146697688.465,30002832,kg,30002832,30002.832,4889.461384,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=276&partnerCode=704&flowCode=M&cmdCode=090111&period=202411&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-11-01,202411,Italy,ITA,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,29418548.144,5956150,kg,5956150,5956.15,4939.188594,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=380&partnerCode=704&flowCode=M&cmdCode=090111&period=202411&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-11-01,202411,Japan,JPN,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,10892258.124,2584040,kg,2584040,2584.04,4215.204921,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=392&partnerCode=704&flowCode=M&cmdCode=090111&period=202411&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-11-01,202411,Netherlands,NLD,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,2153122.668,410287,kg,410287,410.287,5247.845211,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=528&partnerCode=704&flowCode=M&cmdCode=090111&period=202411&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-11-01,202411,Rep. of Korea,KOR,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,8236450,1675620,kg,1675620,1675.62,4915.464127,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=410&partnerCode=704&flowCode=M&cmdCode=090111&period=202411&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-11-01,202411,Spain,ESP,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,220713513.792,39224842.4,kg,39224842.4,39224.8424,5626.880831,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=724&partnerCode=704&flowCode=M&cmdCode=090111&period=202411&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-11-01,202411,USA,USA,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,10081110,2022360,kg,2022360,2022.36,4984.82466,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=842&partnerCode=704&flowCode=M&cmdCode=090111&period=202411&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-10-01,202410,Belgium,BEL,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,6139642.215,1191495.52,kg,1191495.52,1191.49552,5152.887369,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=56&partnerCode=704&flowCode=M&cmdCode=090111&period=202410&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-10-01,202410,Germany,DEU,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,406223175.426,80426105.816,kg,80426105.816,80426.105816,5050.887039,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=276&partnerCode=704&flowCode=M&cmdCode=090111&period=202410&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-10-01,202410,Italy,ITA,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,58851997.268,13139900,kg,13139900,13139.9,4478.877105,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=380&partnerCode=704&flowCode=M&cmdCode=090111&period=202410&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-10-01,202410,Japan,JPN,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,25683305.366,5750180,kg,5750180,5750.18,4466.521981,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=392&partnerCode=704&flowCode=M&cmdCode=090111&period=202410&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-10-01,202410,Netherlands,NLD,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,6800887.972,1274300,kg,1274300,1274.3,5336.959878,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=528&partnerCode=704&flowCode=M&cmdCode=090111&period=202410&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-10-01,202410,Rep. of Korea,KOR,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,7517457,1585150,kg,1585150,1585.15,4742.426269,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=410&partnerCode=704&flowCode=M&cmdCode=090111&period=202410&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-10-01,202410,Spain,ESP,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,227763056.732,44551087.04,kg,44551087.04,44551.08704,5112.401781,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=724&partnerCode=704&flowCode=M&cmdCode=090111&period=202410&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-10-01,202410,USA,USA,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,17032583,2977020,kg,2977020,2977.02,5721.353232,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=842&partnerCode=704&flowCode=M&cmdCode=090111&period=202410&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-09-01,202409,Belgium,BEL,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,3413628.231,711377.61,kg,711377.61,711.37761,4798.616351,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=56&partnerCode=704&flowCode=M&cmdCode=090111&period=202409&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-09-01,202409,Germany,DEU,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,375223077.952,78196792,kg,78196792,78196.792,4798.445925,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=276&partnerCode=704&flowCode=M&cmdCode=090111&period=202409&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-09-01,202409,Italy,ITA,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,40503456.502,9647900,kg,9647900,9647.9,4198.162968,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=380&partnerCode=704&flowCode=M&cmdCode=090111&period=202409&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-09-01,202409,Japan,JPN,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,39248643.938,7974410,kg,7974410,7974.41,4921.824177,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=392&partnerCode=704&flowCode=M&cmdCode=090111&period=202409&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-09-01,202409,Netherlands,NLD,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,7441480.899,1417000,kg,1417000,1417,5251.574382,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=528&partnerCode=704&flowCode=M&cmdCode=090111&period=202409&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-09-01,202409,Rep. of Korea,KOR,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,7453114,1625640,kg,1625640,1625.64,4584.726016,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=410&partnerCode=704&flowCode=M&cmdCode=090111&period=202409&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-09-01,202409,Spain,ESP,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,207558172.812,40925382.24,kg,40925382.24,40925.38224,5071.624538,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=724&partnerCode=704&flowCode=M&cmdCode=090111&period=202409&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-09-01,202409,USA,USA,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,15629590,2835119,kg,2835119,2835.119,5512.851489,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=842&partnerCode=704&flowCode=M&cmdCode=090111&period=202409&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-08-01,202408,Belgium,BEL,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,2180030.347,511306.64,kg,511306.64,511.30664,4263.64568,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=56&partnerCode=704&flowCode=M&cmdCode=090111&period=202408&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-08-01,202408,Germany,DEU,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,258427407.322,58333248,kg,58333248,58333.248,4430.190606,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=276&partnerCode=704&flowCode=M&cmdCode=090111&period=202408&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-08-01,202408,Italy,ITA,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,34030327.633,8365290,kg,8365290,8365.29,4068.039199,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=380&partnerCode=704&flowCode=M&cmdCode=090111&period=202408&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-08-01,202408,Japan,JPN,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,28623593.456,6336420,kg,6336420,6336.42,4517.31316,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=392&partnerCode=704&flowCode=M&cmdCode=090111&period=202408&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-08-01,202408,Netherlands,NLD,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,6412142.384,1420010,kg,1420010,1420.01,4515.561428,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=528&partnerCode=704&flowCode=M&cmdCode=090111&period=202408&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-08-01,202408,Rep. of Korea,KOR,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,9095061,1982710,kg,1982710,1982.71,4587.186729,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=410&partnerCode=704&flowCode=M&cmdCode=090111&period=202408&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-08-01,202408,Spain,ESP,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,196335699.752,40564761.04,kg,40564761.04,40564.76104,4840.055623,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=724&partnerCode=704&flowCode=M&cmdCode=090111&period=202408&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-08-01,202408,USA,USA,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,16567083,3791790,kg,3791790,3791.79,4369.198452,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=842&partnerCode=704&flowCode=M&cmdCode=090111&period=202408&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-07-01,202407,Belgium,BEL,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,5850198.386,1392221.23,kg,1392221.23,1392.22123,4202.060894,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=56&partnerCode=704&flowCode=M&cmdCode=090111&period=202407&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-07-01,202407,Germany,DEU,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,265877170.445,65261928,kg,65261928,65261.928,4074.001161,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=276&partnerCode=704&flowCode=M&cmdCode=090111&period=202407&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-07-01,202407,Italy,ITA,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,45488924.292,11808700,kg,11808700,11808.7,3852.153437,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=380&partnerCode=704&flowCode=M&cmdCode=090111&period=202407&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-07-01,202407,Japan,JPN,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,30665075.774,7586200,kg,7586200,7586.2,4042.218209,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=392&partnerCode=704&flowCode=M&cmdCode=090111&period=202407&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-07-01,202407,Netherlands,NLD,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,3675967.65,798020,kg,798020,798.02,4606.360304,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=528&partnerCode=704&flowCode=M&cmdCode=090111&period=202407&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-07-01,202407,Rep. of Korea,KOR,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,13487303,3047360,kg,3047360,3047.36,4425.897498,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=410&partnerCode=704&flowCode=M&cmdCode=090111&period=202407&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-07-01,202407,Spain,ESP,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,204214781.432,45027935.92,kg,45027935.92,45027.93592,4535.290754,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=724&partnerCode=704&flowCode=M&cmdCode=090111&period=202407&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-07-01,202407,USA,USA,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,14967764,3329480,kg,3329480,3329.48,4495.526028,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=842&partnerCode=704&flowCode=M&cmdCode=090111&period=202407&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-06-01,202406,Belgium,BEL,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,10711010.739,2539294.42,kg,2539294.42,2539.29442,4218.105098,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=56&partnerCode=704&flowCode=M&cmdCode=090111&period=202406&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
M,2024-06-01,202406,Germany,DEU,Vietnam,VNM,Import,coffee,coffee_raw_core,090111,Coffee; not roasted or decaffeinated,623289974.859,163598784,kg,163598784,163598.784,3809.86924,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/M/HS?reporterCode=276&partnerCode=704&flowCode=M&cmdCode=090111&period=202406&includeDesc=true,2026-06-03T18:03:05.842Z,ok,ok,0.82,"Mirror import unit value is calculated as SUM(import_value_usd) / SUM(import_quantity_ton). Import data is importer-reported and can naturally differ from exporter-reported data due to CIF/FOB scope, freight, insurance, timing, revisions, and classification differences. Mirror gap is a benchmark signal only; it is not transaction price, confirmed premium, margin, or profit."
